-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,,,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,,,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,,,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,,,-123321.0,-123321.0
-0.533571,0.104115,-0.728783,0.536433,0.536433,-1.86361,-2.687399,-1.664927,-0.553093,0.084856,0.274601,-119210.282119,0.033333,0.0,59.216324
-0.013005,0.611095,-0.403076,0.091109,0.091108,-1.362637,-2.396312,-1.936468,-0.767136,-0.055135,0.124816,-115099.579082,0.066667,0.0,59.270275
0.091109,0.767835,-0.559594,-0.091026,-0.091025,-0.674125,-1.920871,-2.007631,-0.833546,-0.058299,0.167886,-110988.882116,0.066667,0.0,59.216324
-0.104469,0.221987,-0.835727,-0.338358,-0.338358,0.182812,-1.241842,-1.882131,-0.621575,0.135802,0.471399,-106878.193395,0.066667,0.0,59.015961
-0.170543,0.459135,-0.432902,-0.457037,0.170827,0.085181,-1.092075,-1.874703,-0.930482,-0.183532,0.261857,-102767.4877,0.1,0.0,59.116776
-0.130973,0.523906,-0.288148,0.157412,0.157412,-0.074311,-0.963581,-1.809257,-1.259188,-0.448615,0.067472,-98656.782453,0.133333,0.0,59.209833
0.367405,0.47238,-0.341165,-0.183365,-0.183365,0.05206,-0.514252,-1.39411,-1.229011,-0.376275,0.200908,-94546.088566,0.133333,0.0,59.101263
0.433518,0.919597,-0.630589,-0.118089,-0.118091,0.107723,-0.127684,-1.03992,-1.248649,-0.396865,0.230174,-90435.392502,0.133333,0.0,59.03147
2.187915,2.255034,-1.31544,-2.128222,-2.128221,1.855034,2.094714,1.20444,0.632585,1.581191,2.214484,-86324.763443,0.133333,-1.0,57.77515
0.229479,1.241898,-0.742445,-0.563756,-0.563756,1.852049,2.420985,1.803016,1.19288,1.926235,2.56985,-82214.082235,0.133333,-1.0,57.449439
0.461575,0.475153,-0.868866,-0.566952,-0.566952,1.702413,2.638648,2.336229,1.758036,2.21787,2.939492,-78103.401133,0.133333,-1.0,57.123728
0.328719,1.068345,-0.013699,-0.882435,-0.882435,1.73127,3.084285,3.141201,2.628626,2.826317,3.613703,-73992.730547,0.133333,-1.0,56.619648
-0.218663,0.820007,-0.368998,0.219143,0.219143,0.702478,2.423129,2.833413,2.388019,2.326673,3.132786,-69882.023243,0.166667,0.0,56.743726
0.204168,0.299443,-0.639718,0.410008,0.410008,0.010889,1.64693,2.354304,1.970165,1.636886,2.506223,-65771.309576,0.2,0.0,56.97638
-0.406508,0.528454,-0.853665,0.449166,0.449165,-0.512197,0.863141,1.702317,1.513895,1.159008,1.842089,-61660.594604,0.233333,0.0,57.232298
-0.657539,0.845417,-0.697795,0.975602,0.975601,-1.242615,-0.356945,0.555231,0.555765,0.218441,0.658091,-57549.862084,0.266667,1.0,57.790657
-0.18735,0.776121,-0.254251,0.281812,0.281812,-1.059819,-0.835008,0.121178,0.310507,0.00124,0.206402,-53439.15269,0.3,0.0,57.953518
-0.744974,0.159642,-0.758281,0.58878,0.58878,-1.106822,-1.541835,-0.57026,-0.203663,-0.490287,-0.51436,-49328.433064,0.333333,1.0,58.294737
-0.026745,0.976331,-0.160485,-0.532129,-0.53213,-0.230034,-0.978997,-0.15692,0.373526,0.111795,-0.146866,-45217.750801,0.333333,-1.0,57.984533
-1.345652,0.052761,-1.820587,1.377566,1.377567,-1.058052,-2.097629,-1.551455,-1.000355,-1.143268,-1.434755,-41107.004883,0.366667,1.0,58.783309
-0.250026,0.355315,-0.421108,0.250653,0.250653,-0.91854,-2.035792,-1.829185,-1.272118,-1.295271,-1.586633,-36996.296527,0.4,0.0,58.930651
1.261961,1.301811,-0.172685,-0.934332,-0.934332,0.162062,-0.810307,-0.985652,-0.417216,-0.305478,-0.580798,-32885.627672,0.4,-1.0,58.380043
-1.073861,0.130956,-1.126245,1.434647,1.434646,-0.942904,-1.795444,-2.365113,-1.825563,-1.5957,-1.858031,-28774.87985,0.433333,1.0,59.21759
0.144018,0.157113,-0.445137,0.026186,0.026188,-0.547261,-1.440165,-2.226583,-1.832937,-1.503238,-1.756582,-24664.178977,0.466667,0.0,59.233098
-0.845256,0.208057,-1.10533,0.680813,0.680812,-0.933683,-1.703514,-2.643262,-2.453188,-2.119915,-2.286732,-20553.456284,0.5,1.0,59.636364
-0.887121,0.28285,-1.118533,1.144339,1.144339,-1.594239,-2.396502,-3.391616,-3.464899,-3.154212,-3.238061,-16442.718139,0.533333,1.0,60.318806
-0.487373,0.243687,-0.743878,0.244281,0.244282,-1.144031,-2.218804,-3.202943,-3.587278,-3.311102,-3.311494,-12332.009996,0.566667,0.0,60.466154
0.36186,0.374775,-0.568616,-0.756706,-0.756706,-0.126645,-1.187643,-2.102177,-2.770738,-2.521061,-2.431801,-8221.33522,0.566667,-1.0,60.008603
0.349882,0.388756,-0.466503,-0.271387,-0.271386,0.349878,-0.607748,-1.516132,-2.333159,-2.200335,-2.034657,-4110.644266,0.566667,0.0,59.845748
0.471329,1.034304,-0.261845,-1.023715,-1.023715,1.251638,0.496205,-0.272321,-1.172425,-1.180935,-1.002673,0.02161,0.566667,-1.0,59.233098
0.381129,0.381129,-0.854244,-0.379682,-0.379683,1.193327,0.892368,0.245328,-0.636084,-0.817974,-0.637122,-0.008927,0.533333,0.0,59.0082
-0.58877,0.798117,-0.994377,0.446845,0.446845,0.340178,0.594006,-0.052337,-0.854378,-1.247678,-1.079054,0.002931,0.533333,0.0,59.271875
0.209757,0.209757,-0.485049,-0.196259,-0.19626,0.249082,0.781332,0.241217,-0.455557,-1.045095,-0.887955,-0.000577,0.533333,0.0,59.155548
-1.20062,0.193651,-1.278076,1.546932,1.546934,-1.203203,-0.614511,-1.054308,-1.714433,-2.39969,-2.339271,0.062266,0.566667,1.0,60.070645
0.440638,0.738723,-0.285124,-0.38729,-0.387291,-0.616906,-0.194408,-0.552106,-1.114573,-1.860555,-1.919394,0.043662,0.533333,0.0,59.837997
0.36482,0.36482,-0.508142,-0.531369,-0.531368,0.085994,0.204559,0.045167,-0.441044,-1.175245,-1.378068,0.020703,0.5,-1.0,59.520037
0.013008,0.260311,-0.689833,0.104237,0.104237,0.085902,-0.048162,0.075488,-0.408048,-1.07927,-1.453862,0.03029,0.533333,0.0,59.582079
0.496728,0.653595,-0.104578,-0.429522,-0.429523,0.575165,0.267974,0.51939,0.108497,-0.478431,-1.0122,0.019908,0.533333,0.0,59.32616
0.354187,0.616547,-0.419781,-0.352937,-0.352937,0.608683,0.4998,0.862299,0.558831,0.018886,-0.58595,0.079085,0.533333,0.0,59.116776
-0.547514,0.273757,-0.990747,0.629668,0.629669,-0.138181,-0.086037,0.214662,-0.01108,-0.455221,-1.093729,0.118865,0.566667,1.0,59.489016
0.690822,0.690822,-1.055783,0.013039,0.013038,-0.159019,-0.016945,0.109488,0.023461,-0.353494,-0.973672,0.138198,0.6,0.0,59.496772
-0.324002,0.207356,-0.58321,0.573518,0.573519,-0.642824,-0.492487,-0.531368,-0.425096,-0.795755,-1.359086,0.18673,0.633333,1.0,59.837997
-0.362318,0.245862,-1.035192,0.155515,0.155515,-0.595236,-0.517596,-0.694443,-0.520185,-0.840579,-1.334972,0.184609,0.633333,0.0,59.931054
0.337304,0.363258,-0.428129,-0.258795,-0.258796,-0.116763,-0.308771,-0.444562,-0.21666,-0.463417,-0.922853,0.162316,0.6,0.0,59.775955
-1.572571,0.399584,-1.637025,0.648677,0.648677,-0.536222,-0.89714,-0.983073,-0.815935,-1.013151,-1.398989,0.168966,0.6,1.0,60.163708
0.270095,0.96463,-0.270095,0.219126,0.219125,-0.488744,-0.985207,-1.057233,-1.034726,-1.139035,-1.476098,0.14375,0.6,0.0,60.295542
0.608179,0.789337,-0.349375,-0.604503,-0.604502,0.147517,-0.324791,-0.382158,-0.477483,-0.434264,-0.766907,0.114207,0.566667,-1.0,59.931054
0.181817,0.454543,-0.636361,-0.362318,-0.362318,0.438962,0.102599,0.042426,-0.140259,-0.038961,-0.32684,0.082503,0.533333,0.0,59.713913
-0.012995,0.701573,-0.675593,-0.03896,-0.038959,0.449525,0.237754,0.038976,-0.114332,0.03066,-0.192717,0.098942,0.533333,0.0,59.690649
-0.17402,0.795524,-1.516462,4.521237,4.521236,-3.182097,-3.633308,-4.01574,-4.182096,-4.119822,-4.317378,0.203731,0.533333,1.0,62.389404
-1.937464,0.919681,-2.268554,1.367316,1.367317,-3.556104,-4.340898,-4.918049,-5.139794,-5.228207,-5.380752,0.240953,0.533333,1.0,63.242465
-1.461881,0.579924,-2.283436,1.496007,1.496006,-3.651077,-5.07309,-5.841081,-6.155003,-6.393133,-6.473758,0.321965,0.566667,1.0,64.188576
-1.004669,0.143526,-1.734239,1.014865,1.014866,-3.037915,-5.269705,-6.220149,-6.65949,-7.035523,-7.124348,0.307972,0.566667,1.0,64.840004
-1.20824,0.390905,-1.445156,0.96878,0.96878,-2.203268,-5.309166,-6.473187,-7.142854,-7.583982,-7.698015,0.339392,0.566667,1.0,65.468161
0.285474,0.392532,-0.666109,-0.414591,-0.414591,-0.934936,-4.142977,-5.500178,-6.345307,-6.833353,-7.02946,0.302878,0.533333,0.0,65.196736
-0.368124,0.16625,-0.6175,0.166527,0.166527,-0.467878,-3.535209,-5.064322,-6.058068,-6.60254,-6.929501,0.270285,0.533333,0.0,65.305306
-0.847758,0.082421,-1.153895,0.855007,0.855007,-0.803015,-3.452256,-5.259234,-6.377605,-6.993995,-7.445348,0.290642,0.533333,1.0,65.863671
-0.42463,0.188727,-0.743096,-0.176617,-0.176618,-0.351498,-2.363765,-4.501847,-5.723636,-6.428401,-6.990641,0.309978,0.533333,0.0,65.747344
-1.124647,0.152293,-1.124647,0.684126,0.684125,-0.808342,-2.044284,-4.504062,-5.829428,-6.694002,-7.302796,0.341829,0.566667,1.0,66.197138
0.413465,0.838747,-0.318966,-0.83177,-0.83177,0.16066,-0.726523,-3.14629,-4.570586,-5.557473,-6.199647,0.348227,0.566667,-1.0,65.64653
-0.900063,0.350666,-0.900063,1.063203,1.063203,-0.57978,-1.303335,-3.557377,-5.058448,-6.13957,-6.817848,0.396323,0.6,1.0,66.344486
0.55405,0.884121,-0.483324,-0.841614,-0.841615,0.240481,-0.2228,-2.145469,-3.800544,-4.965697,-5.696885,0.353374,0.566667,-1.0,65.786121
-1.531856,1.056057,-1.531856,1.579625,1.579626,-0.995703,-1.47731,-2.957718,-4.780664,-5.99466,-6.78078,0.412571,0.6,1.0,66.825296
0.546449,0.546449,-1.278919,-0.185675,0.373441,-1.10234,-1.604329,-2.584839,-4.590844,-5.869829,-6.779524,0.373454,0.6,0.0,67.074849
-0.669207,0.265379,-1.061495,0.767348,0.767349,-1.280505,-1.999596,-2.813746,-4.768056,-6.10724,-7.107118,0.411942,0.633333,1.0,67.589547
0.03452,0.483312,-0.115074,0.265379,0.265378,-1.121413,-1.895449,-2.625692,-4.468725,-5.867496,-6.947247,0.4385,0.666667,0.0,67.768915
-0.206755,0.137838,-0.505393,0.184115,0.184115,-0.682286,-1.776743,-2.440829,-4.057885,-5.565883,-6.710187,0.441163,0.666667,0.0,67.893688
-0.820234,0.307592,-0.843014,0.827017,0.827016,-1.020732,-2.18684,-2.888969,-4.206368,-5.842378,-7.030856,0.483048,0.7,1.0,68.45518
-0.32977,0.625422,-0.420744,0.182277,0.182278,-0.761886,-2.017356,-2.763161,-3.732563,-5.500192,-6.740051,0.500888,0.733333,0.0,68.579959
0.539301,2.157197,-0.137697,-0.89834,-0.898341,0.247848,-0.788191,-1.610291,-2.449808,-4.184488,-5.479009,0.449954,0.7,-1.0,67.963877
0.22897,0.721242,-0.217509,0.229485,0.229487,0.121352,-0.754725,-1.560116,-2.31516,-3.944425,-5.27347,0.457169,0.7,0.0,68.119845
-0.160348,0.469595,-1.214063,-0.045793,-0.045794,0.22449,-0.371089,-1.297164,-1.984009,-3.421183,-4.826153,0.436526,0.666667,0.0,68.08865
-0.716476,0.022742,-1.194135,0.710116,0.710117,-0.448084,-0.818834,-1.718496,-2.402996,-3.585445,-5.077184,0.455012,0.666667,1.0,68.572159
-0.034105,0.56844,-0.375173,0.034117,0.034116,-0.477489,-0.630968,-1.518917,-2.208322,-3.099056,-4.680977,0.464776,0.7,0.0,68.595553
-0.542806,0.0,-1.130838,0.534335,0.534336,-0.716953,-0.960083,-1.721821,-2.45508,-3.232847,-4.762318,0.460965,0.7,0.0,68.962084
0.408766,0.408766,-0.579087,-0.407102,-0.407103,-0.14761,-0.422391,-1.093261,-1.810573,-2.520534,-3.966027,0.440091,0.666667,0.0,68.681337
0.697463,1.017607,-0.262973,-0.692632,-0.692631,0.583124,0.31786,-0.166933,-0.954056,-1.605068,-2.891834,0.437153,0.666667,-1.0,68.205629
0.981295,0.981295,-0.380977,-0.960434,-0.960435,1.256058,1.156774,0.872774,0.139913,-0.490378,-1.563423,0.417216,0.666667,-1.0,67.550558
2.04996,2.39162,-0.54194,-2.008781,-2.00878,2.606035,2.869937,2.851872,2.192474,1.593367,0.781959,0.351555,0.666667,-1.0,66.193616
-1.233424,0.069814,-1.617406,1.248828,1.248827,0.760994,1.460318,1.526644,1.034494,0.449124,-0.230789,0.242475,0.666667,1.0,67.02026
0.750292,0.797186,-0.152409,-0.744704,-0.744705,0.867524,1.981239,2.163342,1.805827,1.275896,0.682065,0.172074,0.633333,-1.0,66.521157
0.305741,0.787862,-0.752586,-0.304809,-0.304808,0.606773,2.026104,2.317339,2.157219,1.612964,1.096941,0.112047,0.6,0.0,66.318395
-1.708917,0.068813,-2.488823,2.528223,2.528223,-1.74332,-0.574609,-0.250796,-0.275837,-0.760461,-1.241317,0.162492,0.6,1.0,67.995072
-0.400364,0.514762,-0.571952,0.263787,0.263787,-1.420724,-0.897961,-0.552884,-0.457559,-0.905539,-1.368823,0.138992,0.6,0.0,68.174434
-0.102653,0.935326,-0.171097,0.285976,0.285975,-1.307171,-1.267249,-0.796925,-0.684382,-1.028813,-1.495398,0.162344,0.633333,0.0,68.369396
0.068474,0.467925,-0.913037,-0.057026,-0.057027,-0.721298,-1.262271,-0.719777,-0.586626,-0.856087,-1.291619,0.154893,0.6,0.0,68.330407
-0.44409,0.125256,-1.024826,0.228255,0.228256,-0.314279,-1.446139,-0.907158,-0.769756,-0.924163,-1.388763,0.134001,0.6,0.0,68.486375
1.022048,1.401012,-0.103358,-0.84263,-0.84263,0.507577,-0.555812,-0.13015,0.033301,-0.018376,-0.444654,0.111801,0.6,-1.0,67.909288
-0.572017,0.469049,-1.475805,0.378964,0.378964,0.12584,-0.641806,-0.54914,-0.374675,-0.331774,-0.724201,0.101629,0.6,0.0,68.16664
0.150408,1.13387,-0.347105,-1.121158,-1.121157,0.9742,0.541479,0.424236,0.713294,0.787226,0.488292,0.091982,0.6,-1.0,67.402385
0.405795,1.704349,-0.452173,-0.208261,-0.208261,0.867247,0.86145,0.493141,0.85971,0.96742,0.743477,0.0496,0.566667,0.0,67.262012
0.476296,1.068771,-0.209108,-0.197099,-0.197099,0.662174,1.181458,0.584726,0.987452,1.12128,1.009137,0.071084,0.566667,0.0,67.129439
-1.503497,0.114778,-1.560886,1.21979,1.21979,-0.53942,-0.044757,-0.588389,-0.275447,-0.127163,-0.153025,0.059089,0.566667,1.0,67.948277
0.172714,0.483591,-0.414508,-0.321358,-0.321358,-0.347724,0.211862,-0.116673,-0.017844,0.144619,0.201115,0.03593,0.533333,0.0,67.72992
0.357181,1.232861,-0.656758,-0.069081,-0.069082,-0.195876,0.179744,0.017667,-0.043208,0.197257,0.274993,0.008048,0.5,0.0,67.683131
-0.806817,0.0,-0.98864,1.394169,1.394169,-1.170455,-1.154545,-1.15303,-1.42159,-1.150909,-1.062121,0.045675,0.5,1.0,68.626748
0.068226,0.272911,-0.454857,-0.06818,-0.068179,-0.680012,-1.073461,-0.865744,-1.327043,-1.054812,-0.961264,0.037265,0.466667,0.0,68.579959
-0.09116,0.729262,-0.433005,-0.204685,-0.204685,-0.332727,-0.793074,-0.619115,-1.05971,-0.859619,-0.75889,0.002875,0.433333,0.0,68.439586
-0.181596,0.794458,-0.624223,0.398814,0.398813,-0.442628,-1.107706,-0.961677,-1.269436,-1.246623,-1.146673,0.010093,0.433333,0.0,68.712532
-0.158892,0.522074,-0.238337,0.0,0.0,-0.143002,-0.917036,-0.928385,-1.146294,-1.261151,-1.110355,0.040038,0.433333,0.0,68.712532
0.8255,1.30704,-0.05733,-1.010101,-1.010101,0.697089,0.205228,0.051976,-0.027516,-0.292593,-0.106245,-0.001282,0.4,-1.0,68.018466
-0.75102,0.443787,-0.921708,0.756703,0.756703,-0.072823,-0.342509,-0.694883,-0.616746,-1.022299,-0.834847,0.025468,0.433333,1.0,68.533164
-2.513068,0.033358,-2.590906,2.33273,2.33273,-1.86812,-2.302903,-2.747322,-2.729901,-3.131324,-3.021239,0.079555,0.433333,1.0,70.131858
-0.709376,0.022165,-0.908888,0.322474,0.322474,-1.715807,-2.243406,-2.852288,-2.887387,-3.205942,-3.249465,0.089167,0.433333,0.0,70.358015
-0.26412,1.595683,-1.144493,0.720463,0.720462,-1.811381,-2.493674,-3.221454,-3.405967,-3.681305,-3.852025,0.095371,0.433333,1.0,70.864918
0.395257,0.658759,-0.537995,0.231098,0.231099,-1.190164,-2.380326,-3.091057,-3.438737,-3.64954,-3.96355,0.116644,0.466667,0.0,71.028686
-0.415397,0.5247,-0.524708,0.439175,0.439176,-0.835157,-2.420204,-3.121268,-3.660912,-3.789247,-4.236995,0.154371,0.5,0.0,71.340627
0.691022,0.855544,-0.833601,-0.338877,-0.338878,-0.225947,-1.714376,-2.496432,-3.109024,-3.287482,-3.745015,0.17509,0.5,0.0,71.098869
0.321473,1.330235,-1.784726,-1.052977,-1.052976,0.833612,-0.435649,-1.210507,-1.922735,-2.134574,-2.52374,0.20695,0.5,-1.0,70.350215
-0.286125,0.605255,-0.572252,0.731631,0.73163,0.101242,-0.85507,-1.628702,-2.39078,-2.704525,-3.050881,0.18971,0.5,1.0,70.864918
0.947708,1.717026,-0.379088,-1.298559,-1.298559,1.108261,0.724718,-0.208868,-0.914819,-1.332145,-1.612221,0.171248,0.5,-1.0,69.944695
0.691804,0.747599,-1.763002,-0.078045,-0.078046,0.772147,0.997544,-0.005952,-0.639926,-1.174739,-1.365024,0.178807,0.5,0.0,69.890106
-0.477512,2.06552,-1.454753,0.479804,0.479805,0.042197,0.528593,-0.313902,-0.952251,-1.514717,-1.730153,0.110527,0.5,0.0,70.225442
0.388672,2.16546,0.0,0.0,0.0,0.006662,0.509715,-0.170278,-0.774572,-1.397448,-1.632799,0.101734,0.466667,0.0,70.225442
0.0,0.798405,-0.45465,0.144361,0.144361,-0.290528,0.288314,-0.161158,-0.729651,-1.373253,-1.681821,0.097013,0.466667,0.0,70.32682
0.607289,1.754392,-0.157444,-1.397208,-1.397208,0.949172,1.46649,1.38102,0.728749,0.144403,-0.239913,0.05234,0.466667,-1.0,69.344208
-0.14595,0.449086,-1.48198,0.168693,0.168693,0.655665,1.025037,1.299354,0.622545,0.110027,-0.361138,0.050355,0.466667,0.0,69.461187
-0.067331,0.381504,-0.807901,0.056139,0.056139,0.390482,0.738328,1.181925,0.64239,0.143175,-0.340742,0.080314,0.5,0.0,69.500182
1.279125,1.815902,-0.057099,-1.750454,-1.750456,1.610328,2.230475,2.782097,2.40407,1.959804,1.44054,0.009333,0.466667,-1.0,68.283612
-0.079754,0.683612,-1.321632,0.239834,0.239835,0.81805,1.632681,2.300715,2.139688,1.760515,1.248723,0.0547,0.5,0.0,68.44738
-1.215495,0.772464,-1.226857,0.296231,0.296232,0.318073,1.143929,1.767581,1.884018,1.461322,1.017079,0.071516,0.533333,0.0,68.650143
-0.283607,0.476458,-1.315943,0.136321,0.13632,-0.027229,0.839476,1.377196,1.760634,1.332727,0.957836,0.08263,0.566667,0.0,68.743727
1.19733,1.462118,-0.10362,-1.463416,-1.463416,0.937139,1.969836,2.552,3.095211,2.796224,2.44685,-0.00681,0.533333,-1.0,67.73772
0.453647,0.837503,-1.407467,-1.024637,-1.024636,1.612188,2.550888,3.284866,3.915318,3.760846,3.473304,-0.030253,0.533333,-1.0,67.043655
1.055077,1.055077,-0.57971,0.325694,0.325694,0.929855,1.762318,2.592464,3.310145,3.337739,3.116522,-0.017093,0.566667,0.0,67.262012
0.594677,1.166045,-0.43144,-0.568114,-0.568114,0.977145,1.975278,2.873133,3.59025,3.860073,3.618624,-0.082503,0.533333,-1.0,66.879887
-0.141072,1.61063,-0.152831,-0.816236,-0.816236,1.081593,2.343055,3.362336,4.065369,4.582181,4.358496,-0.107438,0.533333,-1.0,66.333989
-2.564406,1.030441,-2.564406,0.399723,0.399723,0.337235,1.499998,2.58782,3.31323,3.953629,3.850896,-0.087291,0.566667,0.0,66.599141
-0.94501,1.45736,-2.049417,2.845433,2.845433,-2.015258,-1.277469,-0.418993,0.319366,0.968689,0.967019,-0.005737,0.566667,1.0,68.494175
-0.815672,0.645745,-0.985607,0.500962,0.500962,-2.045992,-1.712922,-1.059624,-0.327967,0.347574,0.469775,0.010962,0.6,0.0,68.837305
-0.406965,0.316526,-0.915665,0.215251,0.215251,-1.645941,-1.875422,-1.306804,-0.611574,0.013567,0.300703,0.051807,0.633333,0.0,68.985478
-0.617495,0.572586,-1.145163,0.689578,1.23892,-1.845504,-2.91924,-2.478396,-1.831425,-1.296295,-0.864356,0.06788,0.633333,1.0,69.840153
0.664784,0.664784,-0.597182,-0.359268,-0.359268,-0.632238,-2.303138,-2.118238,-1.523177,-1.02718,-0.532901,-0.021853,0.6,0.0,69.58924
-0.72911,0.0,-1.289963,0.450706,0.450705,-0.675037,-2.332459,-2.402986,-1.988097,-1.496851,-1.000896,-0.017578,0.6,0.0,69.902882
0.112746,0.642616,-0.845547,-0.504773,-0.504772,0.033825,-1.507985,-1.80215,-1.546695,-1.072735,-0.56166,-0.05842,0.566667,-1.0,69.550032
1.107045,2.13421,-0.034247,-1.217581,-1.217581,1.184658,-0.028593,-0.586626,-0.37982,0.07435,0.551179,-0.106709,0.533333,-1.0,68.703204
-0.799909,0.101393,-1.408292,1.301072,1.301072,-0.184769,-0.843732,-1.78171,-1.64954,-1.227807,-0.823768,-0.077979,0.533333,1.0,69.597082
-1.074305,0.70501,-1.432407,0.675979,0.675979,-0.718443,-1.014499,-2.219514,-2.269419,-1.900018,-1.538741,-0.04415,0.566667,1.0,70.067544
-1.296846,0.571496,-1.582586,1.824079,1.824078,-2.092535,-2.388059,-3.569171,-3.805576,-3.59458,-3.256071,0.051751,0.6,1.0,71.345631
-0.208451,0.38398,-1.371366,0.175848,0.175848,-1.726825,-2.190896,-3.345831,-3.762901,-3.699768,-3.397624,0.033225,0.6,0.0,71.471091
0.533812,0.923045,-0.400356,-1.349428,-1.349428,0.129006,-0.637231,-1.680789,-2.314832,-2.316543,-2.049646,0.03153,0.6,-1.0,70.50664
-0.408248,0.452393,-0.606858,0.78959,0.789589,-0.242743,-1.243515,-2.007349,-2.916893,-2.991616,-2.76196,0.060451,0.633333,1.0,71.063353
1.653173,1.664422,-0.281152,-1.886791,-1.886791,1.576699,0.674765,0.175773,-0.907575,-1.113315,-0.916042,-0.018436,0.6,-1.0,69.722536
1.491684,2.334324,-0.694604,-1.237065,-1.237065,2.127077,1.784331,1.465954,0.465505,0.158783,0.258948,-0.059671,0.6,-1.0,68.860023
