-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.00000000001,-123321.0,-123321.0
