-2.107327,0.073509,-2.891448,2.05051,2.050539,0.720398,2.09751,2.973111,3.143821,3.194299,3.312898,2.3746245584014725,2.3746245584014725,2.3746245584014725,2.3746245584014725,2.3746245584014725,2.3746245584014725,0.42080066896964274,0.42080066896964274,0.42080066896964274,0.42080066896964274,0.42080066896964274,0.42080066896964274,1.0,35.751347
0.410435,0.724295,-1.13471,1.494724,1.494716,-1.30854,0.362145,1.332689,1.545148,1.595365,1.686787,0.7538449859375097,0.7538449859375097,0.7538449859375097,0.7538449859375097,0.7538449859375097,0.7538449859375097,0.49677404980892853,0.49677404980892853,0.49677404980892853,0.49677404980892853,0.49677404980892853,0.49677404980892853,1.0,36.285728
1.845018,1.845018,-0.123011,-1.858996,-1.858993,0.191873,1.847468,2.945457,3.216469,3.354476,3.444842,2.2700886395076796,2.2700886395076796,2.2700886395076796,2.2700886395076796,2.2700886395076796,2.2700886395076796,0.3898468322696428,0.3898468322696428,0.3898468322696428,0.3898468322696428,0.3898468322696428,0.3898468322696428,-1.0,35.611179
-0.588384,0.0,-1.176759,0.344401,0.344406,-0.1422,1.139973,2.244,2.657499,2.86049,2.978656,1.5002538336315103,1.5002538336315103,1.5002538336315103,1.5002538336315103,1.5002538336315103,1.5002538336315103,0.3907203091267857,0.3907203091267857,0.3907203091267857,0.3907203091267857,0.3907203091267857,0.3907203091267857,0.0,35.733826
-0.507121,0.77276,-1.038397,1.519978,1.519972,-0.951458,-0.499882,0.442723,1.03477,1.267321,1.361179,-0.11552188524876354,-0.11552188524876354,-0.11552188524876354,-0.11552188524876354,-0.11552188524876354,-0.11552188524876354,0.4982421278714286,0.4982421278714286,0.4982421278714286,0.4982421278714286,0.4982421278714286,0.4982421278714286,1.0,36.27697
0.777076,0.825644,-0.339968,-0.555421,-0.555407,-0.218562,-0.201568,0.713922,1.481283,1.729947,1.852822,0.41017020690296235,0.41017020690296235,0.41017020690296235,0.41017020690296235,0.41017020690296235,0.41017020690296235,0.48234075432678564,0.48234075432678564,0.48234075432678564,0.48234075432678564,0.48234075432678564,0.48234075432678564,-1.0,36.075485
0.220642,0.465798,-0.956114,-0.947059,-0.947067,0.426574,0.321152,1.417004,2.279958,2.576109,2.708167,1.3675729206594491,1.3675729206594491,1.3675729206594491,1.3675729206594491,1.3675729206594491,1.3675729206594491,0.4659116551392857,0.4659116551392857,0.4659116551392857,0.4659116551392857,0.4659116551392857,0.4659116551392857,-1.0,35.733826
0.990349,1.361723,-0.272345,-0.980637,-0.296252,0.734396,0.439533,1.444456,2.356317,2.681153,2.877219,1.523440103317413,1.523440103317413,1.523440103317413,1.523440103317413,1.523440103317413,1.523440103317413,0.40437156978214284,0.40437156978214284,0.40437156978214284,0.40437156978214284,0.40437156978214284,0.40437156978214284,0.0,35.627964
-0.247461,0.173224,-1.806484,0.04952,0.049543,0.635021,0.369968,1.138514,2.03152,2.456238,2.701699,1.2679738325633376,1.2679738325633376,1.2679738325633376,1.2679738325633376,1.2679738325633376,1.2679738325633376,0.4503533031696428,0.4503533031696428,0.4503533031696428,0.4503533031696428,0.4503533031696428,0.4503533031696428,0.0,35.645615
0.09916,1.115521,-0.198319,-0.173224,-0.17323,0.420093,0.698953,1.098821,1.904386,2.486202,2.769857,1.3154782821742768,1.3154782821742768,1.3154782821742768,1.3154782821742768,1.3154782821742768,1.3154782821742768,0.4029703672821428,0.4029703672821428,0.4029703672821428,0.4029703672821428,0.4029703672821428,0.4029703672821428,0.0,35.583866
-0.344147,0.565388,-0.688294,0.842836,0.842851,-0.52607,-0.105788,0.045696,0.807453,1.513523,1.806833,0.3829200395121878,0.3829200395121878,0.3829200395121878,0.3829200395121878,0.3829200395121878,0.3829200395121878,0.4179313884071428,0.4179313884071428,0.4179313884071428,0.4179313884071428,0.4179313884071428,0.4179313884071428,1.0,35.883785
-0.561933,0.146597,-0.87955,0.614553,0.614528,-0.928407,-0.766167,-0.781647,0.050153,0.798669,1.114891,-0.2908278516795256,-0.2908278516795256,-0.2908278516795256,-0.2908278516795256,-0.2908278516795256,-0.2908278516795256,0.4512267800267857,0.4512267800267857,0.4512267800267857,0.4512267800267857,0.4512267800267857,0.4512267800267857,1.0,36.104301
1.484776,2.548872,0.0,-1.270462,-1.270447,0.356345,0.52043,0.378647,1.134753,1.915775,2.251313,0.8827517995451645,0.8827517995451645,0.8827517995451645,0.8827517995451645,0.8827517995451645,0.8827517995451645,0.43619888333928575,0.43619888333928575,0.43619888333928575,0.43619888333928575,0.43619888333928575,0.43619888333928575,-1.0,35.645615
2.913363,3.117805,-0.408893,-3.16753,-3.167531,2.984918,3.455929,3.43045,4.081406,4.89228,5.337262,3.879594266126492,3.879594266126492,3.879594266126492,3.879594266126492,3.879594266126492,3.879594266126492,0.43525853091964284,0.43525853091964284,0.43525853091964284,0.43525853091964284,0.43525853091964284,0.43525853091964284,-1.0,34.516529
-0.326954,0.528177,-1.156939,1.61001,1.610005,1.061376,1.473177,1.799063,2.19555,2.925014,3.494585,2.055686945174289,2.055686945174289,2.055686945174289,2.055686945174289,2.055686945174289,2.055686945174289,0.5118265129642856,0.5118265129642856,0.5118265129642856,0.5118265129642856,0.5118265129642856,0.5118265129642856,1.0,35.072247
-0.202373,1.214265,-1.011885,-0.578468,-0.578489,1.067562,1.717705,2.222758,2.484076,3.205645,3.900241,2.376533307138271,2.376533307138271,2.376533307138271,2.376533307138271,2.376533307138271,2.376533307138271,0.40489929542499997,0.40489929542499997,0.40489929542499997,0.40489929542499997,0.40489929542499997,0.40489929542499997,-1.0,34.869358
0.25176,0.528698,-0.70494,0.480653,0.48066,-0.025171,1.032233,1.496156,1.674358,2.473371,3.220243,1.7131929027664905,1.7131929027664905,1.7131929027664905,1.7131929027664905,1.7131929027664905,1.7131929027664905,0.5109530361071427,0.5109530361071427,0.5109530361071427,0.5109530361071427,0.5109530361071427,0.5109530361071427,0.0,35.036961
-0.619886,0.371927,-0.669479,1.535753,1.535755,-1.576991,-0.510782,-0.045773,0.039082,0.752905,1.502126,0.07088273936822588,0.07088273936822588,0.07088273936822588,0.07088273936822588,0.07088273936822588,0.07088273936822588,0.5110199116696428,0.5110199116696428,0.5110199116696428,0.5110199116696428,0.5110199116696428,0.5110199116696428,1.0,35.575043
0.968713,1.539998,-0.049667,-0.173578,-0.173563,-0.844519,-0.375064,0.086614,0.184433,0.759178,1.482761,0.060393360290185,0.060393360290185,0.060393360290185,0.060393360290185,0.060393360290185,0.060393360290185,0.41986031654999995,0.41986031654999995,0.41986031654999995,0.41986031654999995,0.41986031654999995,0.41986031654999995,0.0,35.513298
0.349038,0.822732,-0.024939,-0.372571,-0.372573,-0.299189,-0.059842,0.292078,0.608269,0.983187,1.639202,0.3138258122855667,0.3138258122855667,0.3138258122855667,0.3138258122855667,0.3138258122855667,0.3138258122855667,0.41979344098749993,0.41979344098749993,0.41979344098749993,0.41979344098749993,0.41979344098749993,0.41979344098749993,0.0,35.380985
0.098866,1.136923,-0.247153,0.872595,0.87259,-0.701926,-0.978743,-0.64755,-0.270669,-0.03767,0.577493,-0.38298676521116887,-0.38298676521116887,-0.38298676521116887,-0.38298676521116887,-0.38298676521116887,-0.38298676521116887,0.5132277154642856,0.5132277154642856,0.5132277154642856,0.5132277154642856,0.5132277154642856,0.5132277154642856,1.0,35.689716
0.247714,0.91653,-0.470644,-0.222442,-0.222437,-0.158535,-0.896709,-0.449181,-0.143172,-0.001882,0.659769,-0.09917806829318182,-0.09917806829318182,-0.09917806829318182,-0.09917806829318182,-0.09917806829318182,-0.09917806829318182,0.4367266089821428,0.4367266089821428,0.4367266089821428,0.4367266089821428,0.4367266089821428,0.4367266089821428,0.0,35.610329
-0.617436,0.17288,-1.13609,0.297258,0.297245,-0.375397,-1.170659,-0.727748,-0.424413,-0.360065,0.233076,-0.2802632819762946,-0.2802632819762946,-0.2802632819762946,-0.2802632819762946,-0.2802632819762946,-0.2802632819762946,0.49773896869642853,0.49773896869642853,0.49773896869642853,0.49773896869642853,0.49773896869642853,0.49773896869642853,0.0,35.716179
0.493586,0.691014,-0.913124,0.074087,0.074101,-0.320833,-0.900798,-0.783157,-0.496911,-0.430897,0.040399,-0.2624079824109416,-0.2624079824109416,-0.2624079824109416,-0.2624079824109416,-0.2624079824109416,-0.2624079824109416,0.5301608834589286,0.5301608834589286,0.5301608834589286,0.5301608834589286,0.5301608834589286,0.5301608834589286,0.0,35.742645
0.271339,0.542666,-0.296011,0.049361,0.04933,-0.157851,-0.757259,-0.79919,-0.618216,-0.398638,-0.099552,-0.3280085100040061,-0.3280085100040061,-0.3280085100040061,-0.3280085100040061,-0.3280085100040061,-0.3280085100040061,0.5301608834589286,0.5301608834589286,0.5301608834589286,0.5301608834589286,0.5301608834589286,0.5301608834589286,0.0,35.760277
0.073473,0.587798,-0.269412,0.715345,0.715355,-0.685766,-1.14376,-1.479298,-1.332345,-1.076678,-0.900559,-0.9892879385114408,-0.9892879385114408,-0.9892879385114408,-0.9892879385114408,-0.9892879385114408,-0.9892879385114408,0.6062011398607143,0.6062011398607143,0.6062011398607143,0.6062011398607143,0.6062011398607143,0.6062011398607143,1.0,36.01609
0.589966,0.688296,-0.368734,-0.367382,-0.36735,-0.167178,-0.543282,-1.157016,-0.947658,-0.756749,-0.664469,-0.5492764788466463,-0.5492764788466463,-0.5492764788466463,-0.5492764788466463,-0.5492764788466463,-0.5492764788466463,0.6062011398607143,0.6062011398607143,0.6062011398607143,0.6062011398607143,0.6062011398607143,0.6062011398607143,0.0,35.883785
-0.073115,0.292476,-0.706793,0.860371,0.860375,-0.755561,-1.221074,-1.899442,-1.714616,-1.539079,-1.518808,-1.2263219689013447,-1.2263219689013447,-1.2263219689013447,-1.2263219689013447,-1.2263219689013447,-1.2263219689013447,0.6543906770428571,0.6543906770428571,0.6543906770428571,0.6543906770428571,0.6543906770428571,0.6543906770428571,1.0,36.19252
0.0,0.243729,-0.73117,0.0,0.0,-0.50696,-1.033405,-1.590724,-1.639061,-1.488384,-1.474948,-1.0749202902735098,-1.0749202902735098,-1.0749202902735098,-1.0749202902735098,-1.0749202902735098,-1.0749202902735098,0.6224964879232143,0.6224964879232143,0.6224964879232143,0.6224964879232143,0.6224964879232143,0.6224964879232143,0.0,36.19252
0.09754,0.585228,-0.19507,-0.048747,-0.048778,-0.229192,-0.765651,-1.339497,-1.509373,-1.451598,-1.321647,-0.880177755087006,-0.880177755087006,-0.880177755087006,-0.880177755087006,-0.880177755087006,-0.880177755087006,0.5600160501464285,0.5600160501464285,0.5600160501464285,0.5600160501464285,0.5600160501464285,0.5600160501464285,0.0,36.174866
-1.118571,0.671141,-1.814566,-1.90197,-1.901948,1.406908,1.101158,0.689358,0.344258,0.39273,0.566706,0.9964933772256644,0.9964933772256644,0.9964933772256644,0.9964933772256644,0.9964933772256644,0.9964933772256644,0.4538954339017857,0.4538954339017857,0.4538954339017857,0.4538954339017857,0.4538954339017857,0.4538954339017857,-1.0,35.486839
-0.710091,0.342801,-1.297745,1.516281,1.516266,-0.029375,-0.293826,-0.63173,-1.165522,-1.074435,-0.959511,-0.4634220814786311,-0.4634220814786311,-0.4634220814786311,-0.4634220814786311,-0.4634220814786311,-0.4634220814786311,0.4538954339017857,0.4538954339017857,0.4538954339017857,0.4538954339017857,0.4538954339017857,0.4538954339017857,1.0,36.024914
0.122519,0.637096,-0.171524,-0.073455,-0.073446,-0.063714,-0.142128,-0.480281,-1.04387,-0.960556,-0.850855,-0.36922547590480825,-0.36922547590480825,-0.36922547590480825,-0.36922547590480825,-0.36922547590480825,-0.36922547590480825,0.3914818716874999,0.3914818716874999,0.3914818716874999,0.3914818716874999,0.3914818716874999,0.3914818716874999,0.0,35.998455
